reaction_time_variance,reaction_time_mean,accuracy_mean,is_cheater
1389.3663406597634,268.31511824801834,14.59039276568754,0
1711.3822766503538,253.66245348328204,16.18856898743074,0
1677.4239557098922,257.9066214398905,12.349095208700785,0
840.0825559046131,241.07120772493272,13.010189446249862,0
1014.2433456036097,248.75585193388025,14.6036345483016,0
2343.5368443497164,248.32154931430188,12.74486835639097,0
1195.6497853045678,250.4012815018482,14.317096257605467,0
2270.0344970669494,242.34098233231936,14.633375097284022,0
915.4320952989735,260.1446793450688,15.540470433711443,0
1301.3927130284533,247.53072552583203,15.151097034385476,0
755.9056534250327,247.85211610632177,14.518551099808434,0
737.861177813955,254.20395122663746,14.934643649662164,0
1799.4763341073485,241.95357832038144,13.944591715622716,0
879.2032974994461,253.8676912537368,17.800791635528004,0
1601.8848618258357,264.6127242377157,16.903333806771478,0
1469.634200057961,251.04517349765896,15.098286020059053,0
1253.9064061495137,255.1406079739416,17.330812913270844,0
1470.331031931489,238.0952923567715,14.71502720491456,0
1539.7127385238239,255.75193914846395,15.67929595192374,0
1538.0169970686977,249.98032293437865,15.16961347359524,0
1878.5566055521522,259.0568894410644,14.498546307915618,0
2377.3065411494526,248.92979263455337,14.848333282929989,0
1123.5488152650628,256.0634558185428,13.889019362327812,0
1211.6880894613182,241.29428887021876,15.309963450408523,0
1528.8903536516152,257.08298954347276,16.450458417726615,0
1727.9087948394158,253.39983601495015,16.35661251003527,0
1068.8675805656835,236.17886051055726,15.198915333739052,0
1623.650326206191,243.75706170835437,13.083453100725688,0
1502.2025129670553,274.7705257901184,14.618791811318834,0
1373.562059367414,243.93307472975494,16.430295247863633,0
1555.061699841904,240.159984857854,15.113186429346555,0
2224.8351841924987,246.17392194803028,14.098355331818507,0
1867.2634281666265,252.01982989623008,15.581337650450422,0
1286.4125678525065,243.90818524708874,15.130514503458102,0
1222.4819789201288,251.26166650526525,11.496195016860131,0
2584.6716790905875,241.13072679933097,13.905650932446102,0
1673.4472519798292,245.4770646938518,15.976966480843817,0
1506.2330747936003,252.7672110639722,15.34888288387351,0
1484.417220483209,245.0672574124298,14.795364028662467,0
1094.6300665179654,242.0398459327195,16.903118559146385,0
1297.8345949408913,255.76817245915294,14.322609369444738,0
1046.0333065062537,249.34925869166918,14.579983960517595,0
1374.901624491413,265.219104443056,13.933079861765018,0
1647.1443290945085,257.95135604135316,15.12613032086902,0
1540.8750257723852,251.77716005480343,15.262718801945216,0
2061.491502459034,246.1157585688311,15.077165696194692,0
1151.2665586448602,246.06825387018412,16.310124360103,0
854.429757601553,245.2740191459011,14.805535378178877,0
2032.6104115906176,254.25198431335485,14.36378626644371,0
1732.4427486041445,263.3799536861965,14.518097602747194,0
1936.4232015691164,259.07009476287783,16.155639975120856,0
1244.1887027584694,238.25540050260193,15.26289801910985,0
1492.8043540975414,244.74826925473045,16.29936752576893,0
1260.8989580810796,251.90580664005643,14.24033069334856,0
1981.179143177981,248.90411038397914,15.951001604994696,0
1509.9986030633331,235.047342773646,15.741832204260266,0
1263.145021498113,259.8980409590835,16.469707745864422,0
1132.5557353161425,238.7348192799026,14.205102554793674,0
1265.0148740699608,247.36334079793656,15.665383087708303,0
1595.7135207596882,247.55863327584657,14.349632687146002,0
2292.0983816043085,252.24713667272007,13.660616792431043,0
2100.674334186981,248.99147435134537,16.048439367672792,0
1739.0970922069766,242.41864927756689,16.48837462633785,0
1488.1757346879933,256.7243339124791,14.604737108790463,0
1234.9535271273503,248.66168343743783,15.225979727076796,0
1895.469328733286,251.35662881826585,14.801920754887679,0
1491.0323146288745,241.51538889350581,14.70782982688257,0
1124.9561032100266,246.1513452552857,14.458043769889532,0
1761.3967339326693,248.86093320391123,15.239799525771463,0
1279.8085524742346,239.72887726008176,16.220813365628867,0
1539.8419624282465,236.39839595537836,15.373438502521442,0
1073.8050253087122,253.05087101264107,16.318502959085393,0
1988.0342470518706,246.2929462299365,15.783113466479236,0
1204.9756628389734,246.06954837316812,15.727840394092208,0
550.7253278074807,243.3627150317608,14.65501465174483,0
1751.1423560951844,233.5180080095111,14.862790061335255,0
783.8050127627886,250.98152420119942,13.801085320817403,0
1932.4133868556587,257.344500298745,14.657270035403306,0
1595.8600057996464,252.33517212739653,15.539639531745149,0
1224.169495410082,256.8294779147253,14.603671167387896,0
2059.661899157703,250.64399315996002,15.940350593482279,0
1478.367630539546,240.3964529267639,14.090097942924876,0
1571.0039271908367,262.02860455690535,14.329391403434949,0
2042.2347855256671,253.44601421726733,14.885205772304426,0
1228.4662553829257,267.8067129108666,15.283768727924159,0
2196.7154870864933,253.42534664227202,14.545806188900007,0
1110.621040261559,240.44357357921635,15.65940913407702,0
1356.7985758193447,258.5605685636737,14.856264898789707,0
1872.3857749926287,249.30686622329395,12.822019661695595,0
1555.485601393193,235.37374428706408,17.485003505670072,0
1048.8908938518011,251.69490095568494,15.059768970456949,0
1470.0468295172545,248.7210308230695,15.233199596887905,0
1817.205945717922,250.65583814638188,15.158574266422695,0
571.7346055715896,264.63089846766445,14.111335628991975,0
881.7782442689913,252.53692727991015,14.377179495266066,0
1105.1260709892845,248.77641931384272,14.572885597772132,0
1452.649195694903,260.0696313976624,15.722430540404087,0
1287.9544253636298,264.2493165200059,16.091082513536424,0
1650.7571859049972,267.3991099911996,14.605356422680709,0
623.1502479954456,256.27361620585475,15.26243681218171,0
1164.4587110160678,245.51923385504588,15.76671620090023,0
1333.3794150902136,249.54168802034957,16.575927157036883,0
3687.24841134624,244.6887178434102,15.302170367033714,0
1677.1620912934632,244.3851938976392,16.009873898248863,0
769.242396593144,261.6998479721997,15.234701186998233,0
1639.6574603623528,254.29210483396272,15.656425321841397,0
1581.3264055489321,249.5018788383079,13.240171546925797,0
1262.4456022186046,245.21299365944338,14.538870078413723,0
1491.9633183275948,252.13221231382985,13.723865608399047,0
1079.7990315251452,234.0118094943306,16.736562606754653,0
1483.513348671178,243.7573933448335,17.31958214186751,0
2315.333413451044,256.0531472209956,13.839732426530535,0
969.8248878054337,250.80981157838764,14.275188214798472,0
1833.346886871805,257.8072605433643,15.185367553629282,0
2332.081668358168,250.50297384480132,15.06090707996585,0
1773.1877544607305,245.1567149006023,15.720046334473874,0
1866.2820164308237,240.7129859401542,15.850003094797666,0
2647.9120843214787,270.70096533783385,15.15887590317431,0
1853.6694441066743,249.8945077708443,16.031994771972162,0
1204.7711043288068,244.58847997924005,14.505256316709582,0
1877.6028696771511,260.3563814610856,15.126720822914725,0
1519.2600093546764,257.3821820244573,14.035220294431536,0
1338.260239916094,257.36249489331055,14.788893227347552,0
1038.9236527008143,247.11499767976244,16.203108324536235,0
1826.8112562850183,242.43012269751915,15.721367542987732,0
1953.7285025676345,246.53336391679554,14.305925865286776,0
1730.8257648660997,261.22004006366103,15.362949230842116,0
1002.7215643880347,249.72411938751793,13.624156379133272,0
1628.9891911041661,259.7251997342222,14.983720166376916,0
1400.4665037808913,243.5046421432938,14.218416559844963,0
971.2210776299905,243.34378394948484,16.208904816632117,0
1482.9676326934646,255.84863957838715,15.82937046610903,0
1027.581791346634,245.52917778561908,13.857386755628758,0
1721.8266655609236,253.5998960485414,17.701831221627337,0
1961.4093782649684,231.09782552778233,13.403620776169877,0
1729.8169354538963,243.7677472968616,16.571355169994447,0
1148.0040958360194,262.21364026730106,16.115233367370326,0
2464.5788129763087,256.88149369123806,14.680065571404194,0
1282.9224352694364,252.62409938473934,16.257591091510577,0
1600.2638267135376,261.328513892037,15.207890573685694,0
2637.029061339671,245.141147833184,14.634905824873096,0
1699.2960883453172,249.47200406722988,14.18326223196623,0
2410.5324171929274,249.3030568010533,16.199251785734962,0
1319.4923855661602,251.90238534391284,14.697505960844742,0
1591.1362996061162,235.59998290939515,15.926210005346357,0
574.6672072253778,240.44250837914956,14.092397565024134,0
2519.962767828359,226.7750797084684,14.428875781081649,0
1157.2855547271288,236.27957160547658,16.8652197990089,0
1708.4937070352717,253.503797896365,16.13685653421292,0
872.7691837073901,240.1955817402994,16.198833647723056,0
2686.687367372376,241.86676971279525,15.031781588603925,0
1337.9147832606907,255.84380416563755,14.807110889290703,0
1498.1636924138725,235.65357449985564,16.96116775269437,0
1318.4760765507556,243.1798009017647,15.009907437259361,0
1166.0236679879874,256.2130260912388,14.737876993614673,0
775.7764330566545,264.33736117993624,16.005371114070755,0
1276.519905375775,236.8629274571741,13.993003173519895,0
1894.7847853589458,257.74754968740433,14.334646953822817,0
1633.926453311083,246.36070683713274,16.737954668579754,0
1827.3319502228846,243.0811427882606,13.500612472869136,0
1799.0857307609651,239.16408422991648,14.72023814340288,0
2514.4749062234328,252.32401905938804,14.656815841061146,0
1262.1163833385008,238.56272622192256,15.898695283035513,0
1055.2264827775762,243.70097187357706,17.211450029821577,0
1175.639110796423,251.87484025743575,15.777318972612568,0
1892.823392358258,248.2714934607844,15.94669136946327,0
1683.1337371019915,251.73205738644978,15.35532316017029,0
1384.2481042525094,256.29932130354734,14.955681268589647,0
531.3274837661568,250.412107226951,14.896718322842196,0
2245.8632630051316,249.53115065798843,17.27008946491198,0
2349.138237558128,240.3741780205602,13.6499036187523,0
941.953775834482,237.47352633694942,14.463842692823556,0
2064.9002664886666,259.03905524314933,13.951744304696678,0
1529.726763718151,243.03781979457472,16.074027262247743,0
2185.187293306035,225.84644633722513,14.275326059627243,0
1815.5587915635504,258.8244452409176,14.475189245537834,0
1395.2969827365605,244.24066041957985,14.686681782227087,0
1202.0896519868936,261.6838382144947,18.071125539920764,0
1893.5143357243553,261.82454960548205,12.88750790385708,0
1474.8764952551553,251.48918731133216,13.991838700377025,0
1199.1072212999995,252.00298416432923,15.208951173603378,0
1758.5146012827367,257.4732155714647,13.48282453029285,0
1931.383751707965,268.69120084987156,14.851379842167376,0
1677.3772920271724,254.5770120652061,15.302731041720568,0
1206.2791917758775,242.06363795227617,12.487046083812473,0
1578.6481560478028,246.67567503521423,13.22043762235462,0
869.1840827534318,253.12222926699715,15.654029494152581,0
1124.3312383973641,268.98581873668877,15.37800070666638,0
1470.3602662486117,249.50026994791727,15.566817459352515,0
2184.188988440784,266.2881295287269,14.628987922667116,0
2180.5654007563708,260.53496326290485,13.642675111684133,0
1028.8738440999637,238.4011032901946,15.420339300069642,0
948.6601213750121,266.9104276861661,16.1968399611104,0
1793.5179682341445,240.48218064843218,13.448581436521767,0
2567.9286239283756,265.52852513828145,14.02905540295028,0
1240.6887022755075,248.70001016551078,15.271860822940514,0
1399.6546491835927,243.97315275053643,15.448129307172218,0
1757.0794515722591,256.8703155375464,13.855074708733534,0
1930.2077342654397,240.62765506493224,14.151563613314988,0
975.9452966943358,254.22179336288727,14.874176362540137,0
2119.5505732419374,246.54005710236805,15.507412504407288,0
1526.4423143883319,237.03681102816148,12.640431932401764,0
1025.7301759867537,258.1188378967571,14.75646031091216,0
1116.6235045822732,252.47799182314412,15.602396375528183,0
1460.3014953306217,247.88711204733727,14.654378983873576,0
1254.7532958581955,248.2502026346586,15.165848525455704,0
1137.6832977246368,250.90081619999032,13.921061052080612,0
1676.028084786781,251.44581258637714,16.45005178565425,0
1167.574186740259,255.5359455808648,15.512638557400305,0
2751.5207615599993,256.42310090697015,14.218534330721937,0
977.152442395694,243.10080891284142,16.585039348110865,0
1922.256164896203,249.70738253576292,16.063932901661023,0
1207.8742051091676,254.0600678064955,15.035948998717013,0
561.9964008778609,269.0335658147726,14.344487531862871,0
2027.8450261911883,242.91095291623114,12.750156242749515,0
1987.5899364257875,257.4466490300664,14.558590524781176,0
1460.9692676513905,252.44522570516088,14.950366296989921,0
1874.2876136278471,236.70331083157552,15.335072369512162,0
1462.415601366683,248.4991435312461,15.378358127217599,0
1410.9911837298905,245.23915348137888,17.46786802348172,0
998.4348128172189,239.38014468285792,16.31257387642432,0
1726.436949030502,233.54660746477248,14.944937583133413,0
1050.8249519340575,265.05657460346345,17.374040105076737,0
2165.763513841196,250.98178358665905,15.123387458177277,0
1487.4619321793057,257.3136017710441,13.287661033446009,0
2464.5840098041613,263.87110744716097,14.52014780254325,0
1313.2752190230478,243.88590645585236,13.489075631864145,0
722.6305172403963,249.78768628090006,14.737976216703865,0
1281.018095946832,242.31223457831408,15.202468686696173,0
1076.8198962660692,245.4268039693974,13.548237387611852,0
1466.1714054151196,245.460064023804,13.530579577799411,0
1731.1897584820458,244.33271318560574,15.656356558616608,0
1187.4380173949585,246.386132155749,14.87863917274083,0
1116.4807579867515,240.33203277761194,12.157272548153067,0
2501.6159717252567,245.3784244684915,15.064224714280282,0
1196.2720551432596,251.74013311975204,13.871025691496493,0
1553.7196926803094,247.10338242994607,15.823783652604458,0
911.3491997743934,246.3006452805856,13.216196239876435,0
1459.4165241890273,252.74448117202047,14.367589339159451,0
1076.1791593776957,248.35758837508183,14.145465488430096,0
2082.561824495823,238.89275957936925,14.780463723416627,0
1603.8460725642085,250.63413629980133,16.250651728758967,0
917.2396641524805,245.07311068205382,16.898599900296254,0
2470.92164276494,231.8761122234019,14.771641817685397,0
2596.976571615453,239.54828088026474,14.823512270261853,0
1578.5740555116522,249.5223220674702,15.300157601681951,0
964.0685044266838,251.72364977130502,16.494689631581743,0
1006.0502521905433,256.73690047618567,14.895506571707568,0
579.5479942979878,244.50833716784533,12.050650128890556,0
1763.924392100938,253.5877252294959,13.829058265833362,0
1492.6364395581572,231.2673691200311,15.463032074080278,0
